OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
IPVA2;ANALISE_RESTITUICAO;Dados sobre a an�lise da restituicao;12837.0;N;4.0;DAT_ANALISE;DATE;7;Y;;8.0;12824.0;0.0;NO;Data da an�lise da Restitui��o;SYS_C00116557 (C: ENABLED)
IPVA2;ANALISE_RESTITUICAO;Dados sobre a an�lise da restituicao;12837.0;N;1.0;SEQ_ANALISE_RESTITUICAO;NUMBER;22;N;0.0;5.0;12837.0;0.0;NO;Identificador �nico da tabela , alimentado pela SE_ANALISE_RESTITUICAO;PK_ANALISE_RESTITUICAO (PRIMARY KEY: ENABLED)- SYS_C00116553 (C: ENABLED)
IPVA2;ANALISE_RESTITUICAO;Dados sobre a an�lise da restituicao;12837.0;N;2.0;SEQ_PROCESSO;NUMBER;22;Y;0.0;5.0;6856.0;0.0;NO;Identificador referenciado da restituicao.;FK_RESTITU_R_ANA_REST (FOREIGN KEY: ENABLED)- SYS_C00116554 (C: ENABLED)
IPVA2;ANALISE_RESTITUICAO;Dados sobre a an�lise da restituicao;12837.0;N;3.0;SEQ_USUARIO;NUMBER;22;Y;0.0;5.0;25.0;0.0;NO;Identificador referenciado do Usu�rio que realizou a an�lise;SYS_C00116555 (C: ENABLED)
IPVA2;ANALISE_RESTITUICAO;Dados sobre a an�lise da restituicao;12837.0;N;5.0;TIP_ANALISE;CHAR;1;Y;;2.0;2.0;0.0;NO;Identiffica o tipo de an�lise que foi realizada, de restitui��o (R) ou de pagamento (P).;CKC_TIP_ANALISE_ANALISE_ (C: ENABLED)- SYS_C00116559 (C: ENABLED)
IPVA2;ANALISE_RESTITUICAO;Dados sobre a an�lise da restituicao;12837.0;N;6.0;TXT_JUSTIFICATIVA;VARCHAR2;200;Y;;44.0;5992.0;39.0;NO;Justificativa para o indeferimento da restitui��o; (: )
IPVA2;AUDITA_CILINDRADA;;0.0;N;5.0;DATA;DATE;7;Y;;0.0;0.0;0.0;NO;; (: )
IPVA2;AUDITA_CILINDRADA;;0.0;N;4.0;PROGRAMA;VARCHAR2;30;Y;;0.0;0.0;0.0;NO;; (: )
IPVA2;AUDITA_CILINDRADA;;0.0;N;3.0;TERMINAL;VARCHAR2;30;Y;;0.0;0.0;0.0;NO;; (: )
IPVA2;AUDITA_CILINDRADA;;0.0;N;1.0;USUARIO;VARCHAR2;30;Y;;0.0;0.0;0.0;NO;; (: )
IPVA2;AUDITA_CILINDRADA;;0.0;N;2.0;USUARIO_OS;VARCHAR2;30;Y;;0.0;0.0;0.0;NO;; (: )
IPVA2;AUDITORIA_ENTIDADES;Guarda as auditorias das entidades;104596118.0;N;2.0;COD_MATRICULA_USUARIO;VARCHAR2;255;Y;;6.0;1250.0;45580013.0;NO;guarda o codigo da matricula do usuario; (: )
IPVA2;AUDITORIA_ENTIDADES;Guarda as auditorias das entidades;104596118.0;N;3.0;DAT_DATA_MODIFICACAO;DATE;7;Y;;8.0;32774144.0;0.0;NO;Data e hora da inclusao/alteracao do registro.; (: )
IPVA2;AUDITORIA_ENTIDADES;Guarda as auditorias das entidades;104596118.0;N;4.0;DAT_TIMESTAMP;TIMESTAMP(6);11;Y;6.0;11.0;102989824.0;0.0;NO;Representacao numerica do campo DAT_DATA_MODIFICACAO, exigido pelo hibernate.; (: )
IPVA2;AUDITORIA_ENTIDADES;Guarda as auditorias das entidades;104596118.0;N;1.0;SEQ_AUDITORIA;NUMBER;22;N;0.0;7.0;104596118.0;0.0;NO;guarda a sequencia da auditoria;PK_AUDITORIA_ENTIDADES (PRIMARY KEY: ENABLED)- SYS_C001517585 (C: ENABLED)
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;4.0;DAT_CADASTRO;DATE;7;N;;8.0;1673.0;0.0;NO;Data do cadastro do ve�culo na Autoescola.;SYS_C001527736 (C: ENABLED)
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;2.0;NOM_RAZAO_SOCIAL;VARCHAR2;150;Y;;39.0;1156.0;0.0;NO;Nome da raz�o social da Autoescola.; (: )
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;3.0;NUM_CNPJ;NUMBER;22;Y;0.0;9.0;367.0;0.0;NO;N�mero do CNPJ da Autoescola.; (: )
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;8.0;NUM_CNPJ_A;VARCHAR2;14;Y;;15.0;367.0;0.0;NO;CNPJ Alfanum�rico da Autoescola; (: )
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;5.0;NUM_EXERCICIO;NUMBER;22;N;0.0;4.0;6.0;0.0;NO;Identifica��o do ano de exerc�cio.;SYS_C001527737 (C: ENABLED)
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;1.0;SEQ_AUTO_ESCOLA;NUMBER;22;N;0.0;5.0;2027.0;0.0;NO;Chave prim�ria da tabela.;PK_AUTO_ESCOLA (PRIMARY KEY: ENABLED)- SYS_C001527735 (C: ENABLED)
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;6.0;TIP_MOTIVO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Tipo do motivo da atualiza��o do registro da Autoescola. Ex: 1: Cadastramento 2: Renova��o.;CKC_TIP_MOTIVO_AUTO_ESCOLA (C: ENABLED)
IPVA2;AUTO_ESCOLA;Tabela que armazena os dados referente aos ve�culos das Autoescolas que entrar�o com desconto no d�bito IPVA.;2027.0;N;7.0;TIP_SITUACAO_AUTO_ESCOLA;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Tipo de situa��o da Autoescola Ex: 1: Ativa 2: Inativa.;CKC_TIP_SITUACAO_AUTO_ESCOLA (C: ENABLED)
IPVA2;CERTIDAO_QUITACAO;Guarda as informa��es de certid�o de quita��o;1750644.0;N;5.0;DAT_EMISSAO;DATE;7;Y;;8.0;1293824.0;0.0;NO;Data da emissao da certid�o; (: )
IPVA2;CERTIDAO_QUITACAO;Guarda as informa��es de certid�o de quita��o;1750644.0;N;4.0;DAT_VALIDADE_CERTIDAO;DATE;7;Y;;8.0;1094.0;0.0;NO;Validade da certidao; (: )
IPVA2;CERTIDAO_QUITACAO;Guarda as informa��es de certid�o de quita��o;1750644.0;N;2.0;NUM_CERTIDAO;NUMBER;22;Y;0.0;7.0;1562624.0;0.0;NO;Guarda o n�mero da certidao; (: )
IPVA2;CERTIDAO_QUITACAO;Guarda as informa��es de certid�o de quita��o;1750644.0;N;3.0;NUM_CHASSI;VARCHAR2;25;Y;;18.0;918656.0;0.0;NO;Guarda o n�mero do chassi; (: )
IPVA2;CERTIDAO_QUITACAO;Guarda as informa��es de certid�o de quita��o;1750644.0;N;1.0;SEQ_CERTIDAO_QUITACAO;NUMBER;22;N;0.0;6.0;1750644.0;0.0;NO;Sequence da certidao de quitacao;PK_CERTIDAO_QUITACAO (PRIMARY KEY: ENABLED)- SYS_C001517607 (C: ENABLED)
IPVA2;CID;;14224.0;N;2.0;COD_CID;VARCHAR2;15;N;;6.0;14224.0;0.0;NO;Codigo do CID;SYS_C001564173 (C: ENABLED)
IPVA2;CID;;14224.0;N;3.0;DESC_CID;VARCHAR2;255;N;;60.0;14190.0;0.0;NO;Descricao do CID;SYS_C001564174 (C: ENABLED)
IPVA2;CID;;14224.0;N;1.0;SEQ_CID;NUMBER;22;N;0.0;5.0;14224.0;0.0;NO;Sequencial do CID;PK_CID (PRIMARY KEY: ENABLED)- SYS_C001564172 (C: ENABLED)
IPVA2;CID;;14224.0;N;4.0;STA_CID;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Status do CID;SYS_C001564175 (C: ENABLED)
IPVA2;CONFIRMA_USUARIO;Tabela que salva o email e o c�digo de confirma��o de um usu�rio que est� fazendo o cadastro;1.0;N;3.0;COD_CONFIRMA;VARCHAR2;40;N;;9.0;1.0;0.0;NO;C�digo de confirma��o gerado;SYS_C001524471 (C: ENABLED)
IPVA2;CONFIRMA_USUARIO;Tabela que salva o email e o c�digo de confirma��o de um usu�rio que est� fazendo o cadastro;1.0;N;5.0;DAT_INCLUSAO;DATE;7;N;;8.0;1.0;0.0;NO;Data de inclus�o do registro;SYS_C001524472 (C: ENABLED)
IPVA2;CONFIRMA_USUARIO;Tabela que salva o email e o c�digo de confirma��o de um usu�rio que est� fazendo o cadastro;1.0;N;1.0;SEQ_CONFIRMA_USUARIO;NUMBER;22;N;0.0;5.0;1.0;0.0;NO;Sequencia do confirma usu�rio;PK_CONFIRMA_USUARIO (PRIMARY KEY: ENABLED)- SYS_C001524469 (C: ENABLED)
IPVA2;CONFIRMA_USUARIO;Tabela que salva o email e o c�digo de confirma��o de um usu�rio que est� fazendo o cadastro;1.0;N;4.0;SEQ_USUARIO;NUMBER;22;Y;0.0;0.0;0.0;1.0;NO;Identificador do usu�rio ao qual pertence a confirma��o de usu�rio;FK_USUARIO_R_CONFIRMA_USUARIO (FOREIGN KEY: ENABLED)
IPVA2;CONFIRMA_USUARIO;Tabela que salva o email e o c�digo de confirma��o de um usu�rio que est� fazendo o cadastro;1.0;N;6.0;STA_REENVIADO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Indica se o c�digo de confirma��o j� foi reenviado; (: )
IPVA2;CONFIRMA_USUARIO;Tabela que salva o email e o c�digo de confirma��o de um usu�rio que est� fazendo o cadastro;1.0;N;2.0;TXT_EMAIL;VARCHAR2;40;N;;31.0;1.0;0.0;NO;Email do usu�rio � confirmar cadastro;CONFIRMA_USUARIO_UK1 (UNIQUE: ENABLED)- SYS_C001524470 (C: ENABLED)
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;3.0;COD_IDENTIFICADOR_CLONE;NUMBER;22;Y;0.0;10.0;37545.0;1.0;NO;"CODIGO IDENTIFICADOR DAE EMITIDO CLONADO
"; (: )
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;2.0;COD_IDENTIFICADOR_DAE;NUMBER;22;Y;0.0;10.0;36468.0;0.0;NO;CODIGO IDENTIFICADOR DO DAE EMITIDO; (: )
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;4.0;DAT_CLONE;DATE;7;Y;;8.0;8556.0;1.0;NO;DATA QUE FOI FEITO O CLONE DO DAE ORIGINAL; (: )
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;5.0;DAT_ULTIMO_ENVIO;DATE;7;Y;;8.0;15266.0;501.0;NO;DATA DO ULTIMO ENVIO; (: )
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;8.0;DSC_ERRO_ENVIO;VARCHAR2;150;Y;;3.0;855.0;36681.0;NO;DESCRI��O DO ERRO, CASO OCORRA.; (: )
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;6.0;QTD_TENTATIVAS;NUMBER;22;Y;0.0;3.0;6.0;1.0;NO;QAUNTIDADE DE TENTATIVAS DE ENVIO AO RECEITA; (: )
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;1.0;SEQ_CORRECAO_DAE;NUMBER;22;N;0.0;5.0;37546.0;0.0;NO;SEQUENCIAL DO ITEM DA CORRE��O DE DAE REJEITADO;PK_CORRECAO_DAE (PRIMARY KEY: ENABLED)- SYS_C001523094 (C: ENABLED)
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;9.0;SEQ_DAE_REJEITADO;NUMBER;22;Y;0.0;6.0;37424.0;0.0;NO;SEQUENCIAL DO DAE REJEITADO; (: )
IPVA2;CORRECAO_DAE;TABELA QUE GUARDA O RESULTADO DO PROCESSAMENTO DE CORRE��ES DE DAES DUPLICADOS;37546.0;N;7.0;STA_CORRECAO;NUMBER;22;Y;0.0;3.0;3.0;1.0;NO;STATUS DA CORRE�AO; (: )
IPVA2;CRM;;1224.0;N;3.0;COD_UF_CRM;VARCHAR2;2;N;;3.0;10.0;0.0;NO;C�digo UF do especialista;SYS_C001564169 (C: ENABLED)
IPVA2;CRM;;1224.0;N;4.0;NOM_ESPECIALISTA;VARCHAR2;150;N;;27.0;1178.0;0.0;NO;Nome do especialista;SYS_C001564170 (C: ENABLED)
IPVA2;CRM;;1224.0;N;5.0;NUM_CPF_ESPECIALISTA;NUMBER;22;Y;0.0;4.0;455.0;739.0;NO;CPF do Especialista; (: )
IPVA2;CRM;;1224.0;N;2.0;NUM_CRM;NUMBER;22;N;0.0;5.0;1217.0;0.0;NO;N�mero do CRM do especialista;SYS_C001564168 (C: ENABLED)
IPVA2;CRM;;1224.0;N;1.0;SEQ_CRM;NUMBER;22;N;0.0;4.0;1224.0;0.0;NO;Sequencial do CRM;PK_CRM (PRIMARY KEY: ENABLED)- SYS_C001564167 (C: ENABLED)
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;5.0;COD_CHASSI;VARCHAR2;30;Y;;18.0;1548160.0;0.0;NO;Chassi vinculado ao DAE; (: )
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;7.0;COD_IDENTIFICADOR_UNICO;VARCHAR2;50;N;;16.0;4814040.0;0.0;NO;Identificador �nico do DAE;DAE_GERADO_UK1 (UNIQUE: ENABLED)- SYS_C001565185 (C: ENABLED)
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;6.0;DAT_GERACAO;DATE;7;N;;8.0;2187520.0;0.0;NO;Data de gera��o do DAE;SYS_C001565184 (C: ENABLED)
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;4.0;DAT_VALIDADE;DATE;7;Y;;8.0;83.0;0.0;NO;Validade do DAE; (: )
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;1.0;SEQ_DAE_GERADO;NUMBER;22;N;0.0;6.0;4814040.0;0.0;NO;Identificador do DAE gerado;PK_DAE_GERADOS (PRIMARY KEY: ENABLED)- SYS_C001565182 (C: ENABLED)
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;3.0;SEQ_DAE_GERADO_ORIGEM;NUMBER;22;Y;0.0;3.0;6.0;431388.0;NO;Origem de gera��o do DAE;FK_ORI_DAE_R_DAE (FOREIGN KEY: ENABLED)
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;2.0;SEQ_TIPO_EMISSAO_DAE;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;Tipo de emiss�o do DAE;FK_TIP_DAE_R_DAE (FOREIGN KEY: ENABLED)- SYS_C001565183 (C: ENABLED)
IPVA2;DAE_GERADO;DAEs gerados;4814040.0;N;8.0;STA_DAE_REAPROV_VALIDO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;"Indica se o DAE pode ser reaproveitado.
1 = SIM, reaproveita o DAE existente.
0 = N�O, deve gerar novo DAE (ex.: altera��o de dados do ve�culo ou novo imposto)";SYS_C001565410 (C: ENABLED)
IPVA2;DAE_GERADO_DEBITO;D�bitos vinculados aos DAEs;8536051.0;N;2.0;SEQ_DAE_GERADO;NUMBER;22;N;0.0;6.0;5005312.0;0.0;NO;DAE gerado vinculado;DAE_GERADO_DEBITO_UK1 (UNIQUE: ENABLED)- FK_DAE_R_DAE_DEB (FOREIGN KEY: ENABLED)- SYS_C001565191 (C: ENABLED)
IPVA2;DAE_GERADO_DEBITO;D�bitos vinculados aos DAEs;8536051.0;N;1.0;SEQ_DAE_GERADO_DEBITO;NUMBER;22;N;0.0;6.0;8536051.0;0.0;NO;Identificador do v�nculo DAE x d�bito;PK_DAEGERADOS_DEBITO (PRIMARY KEY: ENABLED)- SYS_C001565190 (C: ENABLED)
IPVA2;DAE_GERADO_DEBITO;D�bitos vinculados aos DAEs;8536051.0;N;3.0;SEQ_DEBITO;NUMBER;22;N;0.0;6.0;6745600.0;0.0;NO;D�bito vinculado ao DAE;DAE_GERADO_DEBITO_UK1 (UNIQUE: ENABLED)- SYS_C001565192 (C: ENABLED)
IPVA2;DAE_GERADO_ORIGEM;Origem de gera��o do DAE;7.0;N;2.0;COD_ORIGEM;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;C�digo da origem do DAE;DAE_GERADO_ORIGEM_UK1 (UNIQUE: ENABLED)- SYS_C001565178 (C: ENABLED)
IPVA2;DAE_GERADO_ORIGEM;Origem de gera��o do DAE;7.0;N;3.0;DSC_ORIGEM;VARCHAR2;100;N;;16.0;7.0;0.0;NO;Descri��o da origem do DAE;SYS_C001565179 (C: ENABLED)
IPVA2;DAE_GERADO_ORIGEM;Origem de gera��o do DAE;7.0;N;1.0;SEQ_DAE_GERADO_ORIGEM;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;Identificador da origem do DAE;PK_DAE_GERADO_ORIGEM (PRIMARY KEY: ENABLED)- SYS_C001565177 (C: ENABLED)
IPVA2;DAE_RESTITUICAO;Lista de DAEs que integram um processo de restituicao;12226.0;N;3.0;SEQ_DAE_EMITIDO;NUMBER;22;Y;0.0;7.0;11290.0;758.0;NO;Identificador referenciado da DAE_Emitida; (: )
IPVA2;DAE_RESTITUICAO;Lista de DAEs que integram um processo de restituicao;12226.0;N;4.0;SEQ_DAE_REJEITADO;NUMBER;22;Y;0.0;2.0;748.0;11468.0;NO;Identificador referenciado da DAE_REJEITADO.; (: )
IPVA2;DAE_RESTITUICAO;Lista de DAEs que integram um processo de restituicao;12226.0;N;1.0;SEQ_DAE_RESTITUICAO;NUMBER;22;N;0.0;5.0;12226.0;0.0;NO;Sequencial da tabela DAE_RESTITUICAO alimentado pela Sequence SQ_DAE_RESTITUICAO.;PK_DAE_RESTITUICAO (PRIMARY KEY: ENABLED)
IPVA2;DAE_RESTITUICAO;Lista de DAEs que integram um processo de restituicao;12226.0;N;2.0;SEQ_PROCESSO;NUMBER;22;Y;0.0;5.0;6922.0;0.0;NO;Identificador referenciado  da Restitui��o; (: )
IPVA2;DAE_RESTITUICAO;Lista de DAEs que integram um processo de restituicao;12226.0;N;5.0;VLR_RESTITUIR;NUMBER;22;Y;2.0;5.0;7608.0;0.0;NO;Valor a ser pago na restitui��o; (: )
IPVA2;DEBITO_ICMS_VEICULO;TABELA QUE ARMAZENA OS DEBITOS DE ICMS DO VEICULO;109592.0;N;6.0;COD_TIPO_RESTRICAO;NUMBER;22;Y;0.0;3.0;4.0;0.0;NO;CODIGO DO TIPO DA RESTRICAO; (: )
IPVA2;DEBITO_ICMS_VEICULO;TABELA QUE ARMAZENA OS DEBITOS DE ICMS DO VEICULO;109592.0;N;5.0;SEQ_DAE_EMITIDO;NUMBER;22;N;0.0;7.0;108208.0;0.0;NO;;FK_DAE_R_DEB_ICMS_VEICULO (FOREIGN KEY: ENABLED)- SYS_C001525779 (C: ENABLED)
IPVA2;DEBITO_ICMS_VEICULO;TABELA QUE ARMAZENA OS DEBITOS DE ICMS DO VEICULO;109592.0;N;4.0;SEQ_DEBITO;NUMBER;22;Y;0.0;4.0;51228.0;57879.0;NO;Campo chave primaria da tabela que ir� utilizar a sequence SEQ_DEBITO.;FK_DEBITO_R_DEB_VEICULO_ICMS (FOREIGN KEY: ENABLED)
IPVA2;DEBITO_ICMS_VEICULO;TABELA QUE ARMAZENA OS DEBITOS DE ICMS DO VEICULO;109592.0;N;1.0;SEQ_DEBITO_ICMS_VEICULO;NUMBER;22;N;0.0;5.0;109592.0;0.0;NO;SEQUENCIAL DE DEBITO ICMS VEICULO;PK_DEBITO_ICMS_VEICULO (PRIMARY KEY: ENABLED)- SYS_C001525776 (C: ENABLED)
IPVA2;DEBITO_ICMS_VEICULO;TABELA QUE ARMAZENA OS DEBITOS DE ICMS DO VEICULO;109592.0;N;3.0;SEQ_PESSOA;NUMBER;22;N;0.0;6.0;39248.0;0.0;NO;Identificador �nico de inst�ncia de Pessoa no Cadastro.;FK_PESSOA_R_DEB_ICMS_VEI (FOREIGN KEY: ENABLED)- SYS_C001525778 (C: ENABLED)
IPVA2;DEBITO_ICMS_VEICULO;TABELA QUE ARMAZENA OS DEBITOS DE ICMS DO VEICULO;109592.0;N;2.0;SEQ_VEICULO;NUMBER;22;N;0.0;6.0;70952.0;0.0;NO;Sequencial do veiculo.;FK_VEICULO_R_DEB_ICMS_VEI (FOREIGN KEY: ENABLED)- SYS_C001525777 (C: ENABLED)
IPVA2;DEBITO_ICMS_VEICULO;TABELA QUE ARMAZENA OS DEBITOS DE ICMS DO VEICULO;109592.0;N;7.0;VLR_REFERENCIA_BASE;NUMBER;22;Y;5.0;6.0;3046.0;1.0;NO;; (: )
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;8.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;4.0;547.0;10648.0;NO;Codigo do municipio do debito.;FK_MUNICIPIO_R_DEBITO_VEICULO (FOREIGN KEY: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;7.0;COD_UF;NUMBER;22;Y;0.0;3.0;24.0;10648.0;NO;C�DIGO DA UF;FK_MUNICIPIO_R_DEBITO_VEICULO (FOREIGN KEY: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;6.0;NUM_EXERCICIO;NUMBER;22;Y;0.0;4.0;34.0;0.0;NO;Ano de exercicio do debito.;AK_DEBITO_VEICULO_UK1_DEBITO_V (UNIQUE: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;4.0;NUM_PARCELA;NUMBER;22;Y;0.0;3.0;12.0;1166640.0;NO;Numero da parcela.;AK_DEBITO_VEICULO_UK1_DEBITO_V (UNIQUE: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;2.0;SEQ_DEBITO;NUMBER;22;N;0.0;6.0;89546752.0;0.0;NO;Sequencial do debito;FK_DEBITO_R_DEBITO_VEICULO (FOREIGN KEY: ENABLED)- SYS_C001517547 (C: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;1.0;SEQ_DEBITO_VEICULO;NUMBER;22;N;0.0;6.0;90111378.0;0.0;NO;Sequence do debito veiculo;PK_DEBITO_VEICULO (PRIMARY KEY: ENABLED)- SYS_C001517546 (C: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;12.0;SEQ_PERDA_BENEFICIO;NUMBER;22;Y;0.0;2.0;81936.0;90029442.0;NO;Sequence da perda de beneficio;AK_DEBITO_VEICULO_UK1_DEBITO_V (UNIQUE: ENABLED)- FK_PERDA_BENEFICIO_R_DEB_VEIC (FOREIGN KEY: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;3.0;SEQ_VEICULO;NUMBER;22;Y;0.0;6.0;3848448.0;0.0;NO;Sequencial do veiculo.;AK_DEBITO_VEICULO_UK1_DEBITO_V (UNIQUE: ENABLED)- FK_VEICULO_R_DEBITO_VEICULO (FOREIGN KEY: ENABLED)
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;5.0;STA_DEBITO_PARCELAMENTO;NUMBER;22;Y;0.0;2.0;11.0;80535928.0;NO;Situa��o do parcelamento; (: )
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;11.0;STA_PAGTO_DESC_SNTV;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Status para saber se o valor j� foi pago - 0-N�o pago, 1- Pago; (: )
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;9.0;STA_RESTRICAO;NUMBER;22;Y;0.0;2.0;1.0;90044538.0;NO;Status da Restricao; (: )
IPVA2;DEBITO_VEICULO;Tabela que armazena o vinculo entre o debito e o veiculo. ;90111378.0;N;10.0;VLR_DESC_SNTV;NUMBER;22;Y;2.0;2.0;7526.0;87405940.0;NO;Valor do desconto do programa sua nota tem valor; (: )
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;9.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;4.0;229.0;11369.0;NO;Codigo do municipio do debito.; (: )
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;8.0;COD_UF;NUMBER;22;Y;0.0;3.0;17.0;11369.0;NO;C�DIGO DA UF; (: )
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;7.0;NUM_EXERCICIO;NUMBER;22;Y;0.0;4.0;31.0;8.0;NO;Ano de exercicio do debito.; (: )
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;5.0;NUM_PARCELA;NUMBER;22;Y;0.0;3.0;11.0;1240306.0;NO;Numero da parcela.; (: )
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;2.0;NUM_REV;NUMBER;22;N;0.0;6.0;38068224.0;0.0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_DEBITO_VEICUL (FOREIGN KEY: ENABLED)- PK_DEBITO_VEICULO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518444 (C: ENABLED)
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;3.0;SEQ_DEBITO;NUMBER;22;N;0.0;6.0;23474176.0;0.0;NO;Sequencial do debito;SYS_C001518445 (C: ENABLED)
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;1.0;SEQ_DEBITO_VEICULO;NUMBER;22;N;0.0;6.0;22968320.0;0.0;NO;Sequence do debito veiculo;PK_DEBITO_VEICULO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518443 (C: ENABLED)
IPVA2;DEBITO_VEICULO_AUD;Tabela que armazena a auditoria do vinculo entre o debito e o veiculo. ;54729880.0;N;4.0;SEQ_VEICULO;NUMBER;22;Y;0.0;6.0;2961664.0;0.0;NO;Sequencial do veiculo.; (: )
