OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
TRAMITA;ASPECTO;5;N;1;SEQ_ASPECTO;NUMBER;22;N;0;3;5;0;NO;sequencial ;PK_ASPECTO (PRIMARY KEY: ENABLED)- SYS_C00195126 (C: ENABLED)
TRAMITA;ASPECTO;5;N;2;STA_DESABILITADO;NUMBER;22;Y;0;2;1;0;NO;define se o registro est� desabilitado; (: )
TRAMITA;ASPECTO;5;N;3;NOM_ASPECTO;VARCHAR2;100;Y;;16;5;0;NO;nome do aspecto; (: )
TRAMITA;ASPECTO;5;N;4;STA_SISTEMA;NUMBER;22;Y;0;3;2;0;NO;define se o aspecto � gerado pelo sistema; (: )
TRAMITA;ASPECTO;5;N;5;TXT_VALOR;VARCHAR2;255;Y;;22;5;0;NO;Campo ir� receber um texto com valor pre definido; (: )
TRAMITA;ASPECTO;5;N;6;DSC_TITULO;VARCHAR2;100;Y;;20;5;0;NO;titulo  do aspecto; (: )
TRAMITA;ASPECTO_AUD;18;N;1;REV;NUMBER;22;N;0;6;18;0;NO;envers audit column;PK_ASPECTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195304 (C: ENABLED)
TRAMITA;ASPECTO_AUD;18;N;2;REVTYPE;NUMBER;22;N;0;3;2;0;NO;envers audit column;SYS_C00195305 (C: ENABLED)
TRAMITA;ASPECTO_AUD;18;N;3;SEQ_ASPECTO;NUMBER;22;N;0;3;5;0;NO;sequencial ;PK_ASPECTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195306 (C: ENABLED)
TRAMITA;ASPECTO_AUD;18;N;4;STA_DESABILITADO;NUMBER;22;Y;0;3;2;0;NO;define se o registro est� desabilitado; (: )
TRAMITA;ASPECTO_AUD;18;N;5;NOM_ASPECTO;VARCHAR2;100;Y;;16;7;0;NO;nome ; (: )
TRAMITA;ASPECTO_AUD;18;N;6;STA_SISTEMA;NUMBER;22;Y;0;3;2;0;NO;define se � gerado pelo sistema; (: )
TRAMITA;ASPECTO_AUD;18;N;7;TXT_VALOR;VARCHAR2;255;Y;;18;9;0;NO;Campo ir� receber O VALOR; (: )
TRAMITA;ASPECTO_AUD;18;N;8;DSC_TITULO;VARCHAR2;100;Y;;11;6;9;NO;titulo  do aspecto; (: )
TRAMITA;ASSINADOR_FAVORITO;1664;N;1;SEQ_USUARIO_FISCAL;NUMBER;22;N;0;5;649;0;NO;Sequencial Usuario Fiscal;FK_ASSIS_FAVOR_FISCAL (FOREIGN KEY: ENABLED)- SYS_C00195274 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO;1664;N;2;SEQ_USUARIO_ASSINADOR_FAVORITO;NUMBER;22;N;0;5;606;0;NO;Sequencial do usuario assinador;FK_ASSIS_FAVOR_ASSINADOR (FOREIGN KEY: ENABLED)- SYS_C00195275 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO_AUD;2762;N;1;REV;NUMBER;22;N;0;6;2755;0;NO;revis�o;PK_ASSINADOR_FAVORITO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195294 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO_AUD;2762;N;2;SEQ_USUARIO_FISCAL;NUMBER;22;N;0;5;653;0;NO;Sequencial fiscal;PK_ASSINADOR_FAVORITO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195295 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO_AUD;2762;N;3;SEQ_USUARIO_ASSINADOR_FAVORITO;NUMBER;22;N;0;5;646;0;NO;Sequencial do usuario assinador;PK_ASSINADOR_FAVORITO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195296 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO_AUD;2762;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;ASSINATURA;1826369;N;1;SEQ_ASSINATURA;NUMBER;22;N;0;6;1826369;0;NO;sequencial da assinatura;PK_ASSINATURA (PRIMARY KEY: ENABLED)- SYS_C00195132 (C: ENABLED)
TRAMITA;ASSINATURA;1826369;N;2;DSC_ASSINATURA;VARCHAR2;255;Y;;0;0;1826369;NO;informacoes da assinatura; (: )
TRAMITA;ASSINATURA;1826369;N;3;SEQ_DOCUMENTO;NUMBER;22;Y;0;6;1689984;9287;NO;Sequencial documento;FK_DOC_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSINATURA;1826369;N;4;DAT_ASSINADO;TIMESTAMP(6);11;Y;6;11;1772776;53593;NO;Data e hora da assinatura; (: )
TRAMITA;ASSINATURA;1826369;N;5;STA_ASSINADO;NUMBER;22;Y;0;3;2;0;NO;Campo que define se foi ou nao assinado o documento; (: )
TRAMITA;ASSINATURA;1826369;N;6;SEQ_USUARIO;NUMBER;22;Y;0;5;95968;0;NO;Sequencial usuario;FK_USU_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSINATURA;1826369;N;7;DAT_CRIACAO;TIMESTAMP(6);11;Y;6;11;1824288;2081;NO;Data e hora da criacao do assinador; (: )
TRAMITA;ASSINATURA;1826369;N;8;DAT_CARGA_ETL;DATE;7;Y;;3;1;1457137;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;ASSINATURA;1826369;N;9;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;3;368288;1457137;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;ASSINATURA;1826369;N;10;STA_ASSINADOR_SECEX;NUMBER;22;Y;0;0;0;1826369;NO;; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;1;SEQ_ASSINATURA;NUMBER;22;N;0;6;1455872;0;NO;sequencial assinatura;PK_ASSINATURA_AUD (PRIMARY KEY: ENABLED)- SYS_C00195217 (C: ENABLED)
TRAMITA;ASSINATURA_AUD;1767431;N;2;REV;NUMBER;22;N;0;6;1688832;0;NO;envers audit column;PK_ASSINATURA_AUD (PRIMARY KEY: ENABLED)- SYS_C00195218 (C: ENABLED)
TRAMITA;ASSINATURA_AUD;1767431;N;3;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;envers audit column; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;4;DSC_ASSINATURA;VARCHAR2;255;Y;;0;0;1767431;NO;informacoes da assinatura; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;5;SEQ_DOCUMENTO;NUMBER;22;Y;0;0;0;1767431;NO;Sequencial documento; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;6;DAT_ASSINADO;TIMESTAMP(6);11;Y;6;10;1409920;350890;NO;Data e hora da assinatura; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;7;STA_ASSINADO;NUMBER;22;Y;0;3;2;0;NO;Campo que define se foi ou nao assinado o documento; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;8;SEQ_USUARIO;NUMBER;22;Y;0;5;75712;0;NO;Sequencial usuario; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;9;DAT_CRIACAO;TIMESTAMP(6);11;Y;6;11;1458944;2644;NO;Data e hora da criacao do assinador; (: )
TRAMITA;ASSINATURA_AUD;1767431;N;10;STA_ASSINADOR_SECEX;NUMBER;22;Y;0;0;0;1767431;NO;; (: )
TRAMITA;ASSUNTO;556;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;556;0;NO;sequencial assunto;PK_ASSUNTO (PRIMARY KEY: ENABLED)- SYS_C00195085 (C: ENABLED)
TRAMITA;ASSUNTO;556;N;2;DSC_ASSUNTO;VARCHAR2;255;Y;;43;551;0;NO;descricao assunto; (: )
TRAMITA;ASSUNTO;556;N;3;SEQ_ASSUNTO_CATEG;NUMBER;22;Y;0;4;75;0;NO;sequencial assunto categoria;FK_ASS_CAT_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;556;N;4;SEQ_FASE_INICIAL;NUMBER;22;Y;0;4;10;0;NO;sequencial fase;FK_FAS_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;556;N;5;COD_NIVEL_SIGILO;NUMBER;22;N;0;3;3;0;NO;Codigo do n�vel de sigilo do documento (enum);SYS_C00195086 (C: ENABLED)
TRAMITA;ASSUNTO;556;N;6;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;Flag para informar se o assunto esta ativo ou nao (delecao logica); (: )
TRAMITA;ASSUNTO;556;N;7;STA_DAE;NUMBER;22;Y;0;3;2;0;NO;Define se emite um DAE no processo; (: )
TRAMITA;ASSUNTO;556;N;8;COD_RECEITA;NUMBER;22;Y;0;2;3;464;NO;C�digo da Receita do DAE; (: )
TRAMITA;ASSUNTO;556;N;9;COD_PRODUTO;NUMBER;22;Y;0;2;6;465;NO;C�digo do produto do DAE; (: )
TRAMITA;ASSUNTO;556;N;10;SEQ_METADADO;NUMBER;22;Y;0;2;49;507;NO;sequencial metadado; (: )
TRAMITA;ASSUNTO;556;N;11;STA_NOTIFICACAO;NUMBER;22;Y;0;3;2;0;NO;Define se este assunto envia uma notifica��o por email; (: )
TRAMITA;ASSUNTO;556;N;12;DSC_CATEG_VIPROC;VARCHAR2;255;Y;;2;2;554;NO;Descricao da categoria do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO;556;N;13;DSC_ASSUNTO_VIPROC;VARCHAR2;255;Y;;44;384;89;NO;Descricao do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO;556;N;14;COD_PUBLICO;NUMBER;22;Y;0;3;2;0;NO;Define se o assunto processual � exibido ao publico externo ou nao. ; (: )
TRAMITA;ASSUNTO;556;N;15;SEQ_SIT_INICIAL;NUMBER;22;Y;0;4;12;0;NO;sequencial situacao;FK_SIT_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;556;N;16;COD_LOTACAO_INICIAL;NUMBER;22;Y;0;6;51;0;NO;Codigo do orgao local que o processo vai cair por padrao em sua abertura; (: )
TRAMITA;ASSUNTO;556;N;17;COD_TIPO_DISTRIBUICAO;NUMBER;22;Y;0;2;5;363;NO;codigo do tipo de distribui��o; (: )
TRAMITA;ASSUNTO;556;N;18;SEQ_USU_RECEB_PADRAO;NUMBER;22;Y;0;2;26;489;NO;sequencial usuario tramita;FK_USU_R_ASSUNTO (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;556;N;19;DSC_EXTENSAO;VARCHAR2;255;Y;;6;16;73;NO;extensao arquivos por assunto; (: )
TRAMITA;ASSUNTO;556;N;20;STA_NAO_SIMILARIDADE;NUMBER;22;Y;0;3;2;0;NO;Status nao similaridade.; (: )
TRAMITA;ASSUNTO;556;N;21;STA_GERAR_PROCESSO_VIPROC;NUMBER;22;Y;0;3;2;0;NO;Status de Gerar Processo Viproc; (: )
TRAMITA;ASSUNTO;556;N;22;SEQ_ASSUNTO_SANFIT;NUMBER;22;Y;0;2;3;553;NO;sequencial assunto sanfit; (: )
TRAMITA;ASSUNTO;556;N;23;STA_REGIME_ESPECIAL;NUMBER;22;Y;0;0;0;556;NO;Status do regime especial; (: )
TRAMITA;ASSUNTO;556;N;24;NUM_SLA;NUMBER;22;Y;0;2;1;555;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO;556;N;25;COD_AREA_RESPONSAVEL;NUMBER;22;Y;0;6;44;72;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO;556;N;26;SEQ_GESTOR_PROCESSO;NUMBER;22;Y;0;2;28;460;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO;556;N;27;STA_ASSINATURA_OBRIGATORIA;NUMBER;22;Y;0;3;2;80;NO;Campo para que a assinatura seja opcional; (: )
TRAMITA;ASSUNTO;556;N;28;DSC_OBSERVACAO;VARCHAR2;255;Y;;24;87;457;NO;descricao do assunto; (: )
TRAMITA;ASSUNTO;556;N;29;STA_OBSERVACAO_OBRIGATORIA;NUMBER;22;Y;0;2;1;483;NO;se campo DSC_OBSERVACAO � obrigat�rio; (: )
TRAMITA;ASSUNTO;556;N;30;STA_CANCELAMENTO;NUMBER;22;Y;0;2;2;520;NO;Define se a situacao que permite que o processo seja cancelado; (: )
TRAMITA;ASSUNTO;556;N;31;SEQ_SIT_CANCELAMENTO;NUMBER;22;Y;0;2;2;538;NO;sequencial de cancelamento; (: )
TRAMITA;ASSUNTO;556;N;32;COD_PRIORIDADE;NUMBER;22;Y;0;2;2;545;NO;CODIGO DO ENUM DO TIPO DE PRIORIDADE; (: )
TRAMITA;ASSUNTO;556;N;33;STA_APENSAVEL;NUMBER;22;Y;0;0;0;556;NO;Flag para informar se o processo do assunto pode ser apensado; (: )
TRAMITA;ASSUNTO;556;N;34;COD_ASSUNTO_SUITE;NUMBER;22;Y;0;2;60;473;NO;; (: )
TRAMITA;ASSUNTO;556;N;35;STA_ENVIAR_EMAIL_PROC_ABERTO;NUMBER;22;Y;0;2;1;0;NO;Indica se ser� enviado um email quando um processo externo for aberto pelo contribuinte; (: )
TRAMITA;ASSUNTO;556;N;36;DSC_EMAILS_PROC_ABERTO;VARCHAR2;500;Y;;0;0;556;NO;Emails que receber�o a c�pia do email de processo externo (separados por v�rgula); (: )
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;152703;N;1;SEQ_ASSUNTO_TIPO_DOC;NUMBER;22;N;0;5;80680;0;NO;sequencial assunto;PK_ASSUNTO_ASS_TIPO_DOC_AUD (PRIMARY KEY: ENABLED)- SYS_C00195058 (C: ENABLED)
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;152703;N;2;REV;NUMBER;22;N;0;6;5331;0;NO;envers audit column;PK_ASSUNTO_ASS_TIPO_DOC_AUD (PRIMARY KEY: ENABLED)- SYS_C00195059 (C: ENABLED)
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;152703;N;3;REVTYPE;NUMBER;22;N;0;3;2;0;NO;envers audit column;SYS_C00195060 (C: ENABLED)
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;152703;N;4;SEQ_ASSUNTO;NUMBER;22;Y;0;4;556;0;NO;codigo tipo; (: )
TRAMITA;ASSUNTO_ATENDENTE_SANFIT;699;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;3;3;0;NO;sequencial de assunto sanfit;FK_ASSUNTO_ATENDENTE (FOREIGN KEY: ENABLED)- SYS_C00195078 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT;699;N;2;SEQ_ATENDENTE;NUMBER;22;N;0;4;376;0;NO;sequencial atendente;FK_ATENDENTE_ASSUNTO (FOREIGN KEY: ENABLED)- SYS_C00195080 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;710;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;3;3;0;NO;senquencial assunto;PK_ASSUNTO_ATENDENTE_SANFIT_AU (PRIMARY KEY: ENABLED)- SYS_C00195047 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;710;N;2;SEQ_ATENDENTE;NUMBER;22;N;0;4;376;0;NO;sequencial atendente;PK_ASSUNTO_ATENDENTE_SANFIT_AU (PRIMARY KEY: ENABLED)- SYS_C00195048 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;710;N;3;REV;NUMBER;22;N;0;6;382;0;NO;revis�o;PK_ASSUNTO_ATENDENTE_SANFIT_AU (PRIMARY KEY: ENABLED)- SYS_C00195049 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;710;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;ASSUNTO_AUD;5827;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;556;0;NO;sequencial assunto;PK_ASSUNTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195204 (C: ENABLED)
TRAMITA;ASSUNTO_AUD;5827;N;2;REV;NUMBER;22;N;0;6;5827;0;NO;envers audit column;PK_ASSUNTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195205 (C: ENABLED)
TRAMITA;ASSUNTO_AUD;5827;N;3;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;envers audit column; (: )
TRAMITA;ASSUNTO_AUD;5827;N;4;SEQ_ASSUNTO_CATEG;NUMBER;22;Y;0;4;78;0;NO;sequencial assunto; (: )
TRAMITA;ASSUNTO_AUD;5827;N;5;DSC_ASSUNTO;VARCHAR2;255;Y;;39;1070;0;NO;descricao assunto; (: )
TRAMITA;ASSUNTO_AUD;5827;N;6;SEQ_FASE_INICIAL;NUMBER;22;Y;0;4;13;0;NO;codigo fase; (: )
TRAMITA;ASSUNTO_AUD;5827;N;7;COD_NIVEL_SIGILO;NUMBER;22;Y;0;3;4;0;NO;Codigo do n�vel de sigilo do documento (enum); (: )
TRAMITA;ASSUNTO_AUD;5827;N;8;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;Flag para informar se o assunto esta ativo ou nao (delecao logica); (: )
TRAMITA;ASSUNTO_AUD;5827;N;9;STA_DAE;NUMBER;22;Y;0;3;2;0;NO;Define se emite um DAE no processo; (: )
TRAMITA;ASSUNTO_AUD;5827;N;10;COD_RECEITA;NUMBER;22;Y;0;2;3;4551;NO;C�digo da Receita do DAE; (: )
TRAMITA;ASSUNTO_AUD;5827;N;11;COD_PRODUTO;NUMBER;22;Y;0;2;7;4555;NO;C�digo do produto do DAE; (: )
TRAMITA;ASSUNTO_AUD;5827;N;12;SEQ_METADADO;NUMBER;22;Y;0;2;78;4701;NO;sequencial metadado; (: )
TRAMITA;ASSUNTO_AUD;5827;N;13;STA_NOTIFICACAO;NUMBER;22;Y;0;3;2;0;NO;Define se este assunto envia uma notifica��o por email; (: )
TRAMITA;ASSUNTO_AUD;5827;N;14;DSC_CATEG_VIPROC;VARCHAR2;255;Y;;2;4;5758;NO;Descricao da categoria do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO_AUD;5827;N;15;DSC_ASSUNTO_VIPROC;VARCHAR2;255;Y;;47;398;622;NO;Descricao do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO_AUD;5827;N;16;COD_PUBLICO;NUMBER;22;Y;0;3;2;4;NO;Define se o assunto processual � exibido ao publico externo ou nao. ; (: )
TRAMITA;ASSUNTO_AUD;5827;N;17;SEQ_SIT_INICIAL;NUMBER;22;Y;0;4;13;4;NO;Situacao inicial que o processo fica quando for aberto; (: )
TRAMITA;ASSUNTO_AUD;5827;N;18;COD_LOTACAO_INICIAL;NUMBER;22;Y;0;6;61;4;NO;Codigo do orgao local que o processo vai cair por padrao em sua abertura; (: )
TRAMITA;ASSUNTO_AUD;5827;N;19;COD_TIPO_DISTRIBUICAO;NUMBER;22;Y;0;2;5;3449;NO;c�digo tipo distribui��o; (: )
TRAMITA;ASSUNTO_AUD;5827;N;20;SEQ_USU_RECEB_PADRAO;NUMBER;22;Y;0;2;36;5131;NO;sequencial usu�rio tramita; (: )
TRAMITA;ASSUNTO_AUD;5827;N;21;DSC_EXTENSAO;VARCHAR2;255;Y;;6;24;1148;NO;extensao arquivos por assunto; (: )
TRAMITA;ASSUNTO_AUD;5827;N;22;STA_NAO_SIMILARIDADE;NUMBER;22;Y;0;2;2;2451;NO;Status nao similaridade.; (: )
TRAMITA;ASSUNTO_AUD;5827;N;23;STA_GERAR_PROCESSO_VIPROC;NUMBER;22;Y;0;3;2;18;NO;Status de Gerar Processo Viproc; (: )
TRAMITA;ASSUNTO_AUD;5827;N;24;SEQ_ASSUNTO_SANFIT;NUMBER;22;Y;0;2;3;5804;NO;sequencial assunto sanfit; (: )
TRAMITA;ASSUNTO_AUD;5827;N;25;STA_REGIME_ESPECIAL;NUMBER;22;Y;0;0;0;5827;NO;Status do regime especial; (: )
TRAMITA;ASSUNTO_AUD;5827;N;26;NUM_SLA;NUMBER;22;Y;0;2;1;5813;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO_AUD;5827;N;27;COD_AREA_RESPONSAVEL;NUMBER;22;Y;0;3;45;3792;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO_AUD;5827;N;28;SEQ_GESTOR_PROCESSO;NUMBER;22;Y;0;2;29;5264;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO_AUD;5827;N;29;STA_ASSINATURA_OBRIGATORIA;NUMBER;22;Y;0;2;2;3975;NO;Campo para que a assinatura seja opcional; (: )
TRAMITA;ASSUNTO_AUD;5827;N;30;DSC_OBSERVACAO;VARCHAR2;255;Y;;10;96;5498;NO;; (: )
TRAMITA;ASSUNTO_AUD;5827;N;31;STA_OBSERVACAO_OBRIGATORIA;NUMBER;22;Y;0;2;1;5579;NO;se campo DSC_OBSERVACAO � obrigat�rio; (: )
TRAMITA;ASSUNTO_AUD;5827;N;32;SEQ_SIT_CANCELAMENTO;NUMBER;22;Y;0;2;2;5757;NO;sequencial de cancelamento; (: )
TRAMITA;ASSUNTO_AUD;5827;N;33;STA_CANCELAMENTO;NUMBER;22;Y;0;2;2;5729;NO;Define se a situacao que permite que o processo seja cancelado; (: )
TRAMITA;ASSUNTO_AUD;5827;N;34;COD_PRIORIDADE;NUMBER;22;Y;0;2;2;5800;NO;Define o codigo da prioridade; (: )
TRAMITA;ASSUNTO_AUD;5827;N;35;STA_APENSAVEL;NUMBER;22;Y;0;0;0;5827;NO;Flag para informar se o processo do assunto pode ser apensado; (: )
TRAMITA;ASSUNTO_AUD;5827;N;36;COD_ASSUNTO_SUITE;NUMBER;22;Y;0;0;0;5827;NO;; (: )
TRAMITA;ASSUNTO_AUD;5827;N;37;STA_ENVIAR_EMAIL_PROC_ABERTO;NUMBER;22;Y;0;0;0;5827;NO;Indica se ser� enviado um email quando um processo externo for aberto pelo contribuinte; (: )
TRAMITA;ASSUNTO_AUD;5827;N;38;DSC_EMAILS_PROC_ABERTO;VARCHAR2;500;Y;;0;0;5827;NO;Emails que receber�o a c�pia do email de processo externo (separados por v�rgula); (: )
TRAMITA;ASSUNTO_CATEG;89;N;1;SEQ_ASSUNTO_CATEG;NUMBER;22;N;0;4;89;0;NO;sequencial assunto;PK_ASSUNTO_CATEG (PRIMARY KEY: ENABLED)- SYS_C00194942 (C: ENABLED)
TRAMITA;ASSUNTO_CATEG;89;N;2;SEQ_ASSUNTO_CATEG_PAI;NUMBER;22;Y;0;2;15;47;NO;codigo assunto categoria; (: )
TRAMITA;ASSUNTO_CATEG;89;N;3;DSC_ASSUNTO_CATEG;VARCHAR2;255;Y;;23;86;1;NO;descricao do assunto categoria (nome da categoria); (: )
TRAMITA;ASSUNTO_CATEG;89;N;4;DSC_ICONE;VARCHAR2;255;Y;;17;66;0;NO;nome do icone; (: )
TRAMITA;ASSUNTO_CATEG;89;N;5;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;Flag para informar se a categoria do assunto esta ativo ou nao (delecao logica); (: )
TRAMITA;ASSUNTO_CATEG;89;N;6;DSC_OBSERVACAO;VARCHAR2;255;Y;;2;1;88;NO;descricao do assunto categoria (nome da categoria); (: )
TRAMITA;ASSUNTO_CATEG_AUD;305;N;1;SEQ_ASSUNTO_CATEG;NUMBER;22;N;0;4;89;0;NO;sequencial assunto;PK_ASSUNTO_CATEG_AUD (PRIMARY KEY: ENABLED)- SYS_C00194997 (C: ENABLED)
TRAMITA;ASSUNTO_CATEG_AUD;305;N;2;REV;NUMBER;22;N;0;6;305;0;NO;envers audit column;PK_ASSUNTO_CATEG_AUD (PRIMARY KEY: ENABLED)- SYS_C00194998 (C: ENABLED)
TRAMITA;ASSUNTO_CATEG_AUD;305;N;3;REVTYPE;NUMBER;22;N;0;3;2;0;NO;envers audit column;SYS_C00194999 (C: ENABLED)
TRAMITA;ASSUNTO_CATEG_AUD;305;N;4;DSC_ASSUNTO_CATEG;VARCHAR2;255;Y;;22;115;2;NO;descricao do assunto da categoria; (: )
TRAMITA;ASSUNTO_CATEG_AUD;305;N;5;DSC_ICONE;VARCHAR2;255;Y;;13;68;0;NO;nome icone; (: )
TRAMITA;ASSUNTO_CATEG_AUD;305;N;6;SEQ_ASSUNTO_CATEG_PAI;NUMBER;22;Y;0;2;15;222;NO;sequencial do assunto pai; (: )
TRAMITA;ASSUNTO_CATEG_AUD;305;N;7;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;Flag para informar se a categoria do assunto esta ativo ou nao (delecao logica); (: )
TRAMITA;ASSUNTO_CATEG_AUD;305;N;8;DSC_OBSERVACAO;VARCHAR2;255;Y;;2;1;304;NO;descri��o da categoria; (: )
TRAMITA;ASSUNTO_FASE;5350;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;395;0;NO;sequencial assunto;FK_ASSUNTO_FASE_R_ASSUNTO (FOREIGN KEY: ENABLED)- PK_ASSUNTO_FASE (PRIMARY KEY: ENABLED)- SYS_C00195169 (C: ENABLED)
TRAMITA;ASSUNTO_FASE;5350;N;2;SEQ_FASE;NUMBER;22;N;0;4;108;0;NO;sequencial fase;FK_ASSUNTO_FASE_R_FASE (FOREIGN KEY: ENABLED)- PK_ASSUNTO_FASE (PRIMARY KEY: ENABLED)- SYS_C00195170 (C: ENABLED)
TRAMITA;ASSUNTO_FASE_AUD;5642;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;398;0;NO;sequencial assunto;PK_ASSUNTO_FASE_AUD (PRIMARY KEY: ENABLED)- SYS_C00195196 (C: ENABLED)
TRAMITA;ASSUNTO_FASE_AUD;5642;N;2;SEQ_FASE;NUMBER;22;N;0;4;114;0;NO;sequencial fase;PK_ASSUNTO_FASE_AUD (PRIMARY KEY: ENABLED)- SYS_C00195197 (C: ENABLED)
TRAMITA;ASSUNTO_FASE_AUD;5642;N;3;REV;NUMBER;22;N;0;6;508;0;NO;numero de revisao;PK_ASSUNTO_FASE_AUD (PRIMARY KEY: ENABLED)- SYS_C00195198 (C: ENABLED)
TRAMITA;ASSUNTO_FASE_AUD;5642;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;ASSUNTO_LOTACAO;36;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;5;0;NO;Sequencial de assunto tramita;FK_ASSUNTO__FK_LOTACAO (FOREIGN KEY: ENABLED)- PK_ASSUNTO_LOTACAO (PRIMARY KEY: ENABLED)- SYS_C00195130 (C: ENABLED)
TRAMITA;ASSUNTO_LOTACAO;36;N;2;SEQ_LOTACAO;NUMBER;22;N;0;6;23;0;NO;Sequencial lota��o ;PK_ASSUNTO_LOTACAO (PRIMARY KEY: ENABLED)- SYS_C00195131 (C: ENABLED)
TRAMITA;ASSUNTO_LOTACAO_AUD;38;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;5;0;NO;Sequencial de assunto tramita;PK_ASSUNTO_LOTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195312 (C: ENABLED)
TRAMITA;ASSUNTO_LOTACAO_AUD;38;N;2;SEQ_LOTACAO;NUMBER;22;N;0;6;24;0;NO;Sequencial lota��o ;PK_ASSUNTO_LOTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195313 (C: ENABLED)
TRAMITA;ASSUNTO_LOTACAO_AUD;38;N;3;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
